KPC.Bla_KPC_2_JN048642_127_1008_882_betalactams_Class_A_betalactamases_KPC	1	0	.	.	class:betalactams; mechanism:Class A betalactamases; group:KPC; Source_Database:Resfinder; Source_Headers:blaKPC-2_1_AY034847
KPC.Bla_KPC_3_JN255861_139_1020_882_betalactams_Class_A_betalactamases_KPC	1	0	.	.	class:betalactams; mechanism:Class A betalactamases; group:KPC; Source_Database:Resfinder; Source_Headers:blaKPC-3_1_HM769262
KPC.Bla_KPC_4_FJ473382_364_1245_882_betalactams_Class_A_betalactamases_KPC	1	0	.	.	class:betalactams; mechanism:Class A betalactamases; group:KPC; Source_Database:Resfinder; Source_Headers:blaKPC-4_1_FJ473382
KPC.Bla_KPC_5_EU400222_2160_3041_882_betalactams_Class_A_betalactamases_KPC	1	0	.	.	class:betalactams; mechanism:Class A betalactamases; group:KPC; Source_Database:Resfinder; Source_Headers:blaKPC-5_1_EU400222
KPC.Bla_KPC_6_EU555534_1_882_882_betalactams_Class_A_betalactamases_KPC	1	0	.	.	class:betalactams; mechanism:Class A betalactamases; group:KPC; Source_Database:Resfinder; Source_Headers:blaKPC-6_1_EU555534
KPC.Bla_KPC_7_EU729727_1_882_882_betalactams_Class_A_betalactamases_KPC	1	0	.	.	class:betalactams; mechanism:Class A betalactamases; group:KPC; Source_Database:Resfinder; Source_Headers:blaKPC-7_1_EU729727
KPC.CARD_phgb_JX524191_395_1271_ARO_3002324_KPC_14_betalactams_Class_A_betalactamases_KPC	1	0	.	.	class:betalactams; mechanism:Class A betalactamases; group:KPC; Source_Database:NCBI; Source_Headers:gi|409974861|gb|JX524191.1|396-1272
KPC.gi_209892783_gb_FJ234412.1_betalactams_Class_A_betalactamases_KPC	1	0	.	.	class:betalactams; mechanism:Class A betalactamases; group:KPC; Source_Database:Resfinder; Source_Headers:blaKPC-8_1_FJ234412
KPC.gi_239925270_gb_GQ140348.1_betalactams_Class_A_betalactamases_KPC	1	0	.	.	class:betalactams; mechanism:Class A betalactamases; group:KPC; Source_Database:Resfinder; Source_Headers:blaKPC-10_1_GQ140348
KPC.gi_296939581_gb_HM066995.1_betalactams_Class_A_betalactamases_KPC	1	0	.	.	class:betalactams; mechanism:Class A betalactamases; group:KPC; Source_Database:Resfinder; Source_Headers:blaKPC-11_1_HM066995
KPC.gi_326467060_gb_HQ641421.1_betalactams_Class_A_betalactamases_KPC	1	0	.	.	class:betalactams; mechanism:Class A betalactamases; group:KPC; Source_Database:NCBI; Source_Headers:gi|308922607|gb|HQ258934.1|1-882
KPC.gi_327397924_gb_HQ342889.1_betalactams_Class_A_betalactamases_KPC	1	0	.	.	class:betalactams; mechanism:Class A betalactamases; group:KPC; Source_Database:Resfinder; Source_Headers:blaKPC-12_1_HQ342889
KPC.gi_478437782_gb_KC465199.1_betalactams_Class_A_betalactamases_KPC	1	0	.	.	class:betalactams; mechanism:Class A betalactamases; group:KPC; Source_Database:Resfinder; Source_Headers:blaKPC-16_1_KC465199
KPC.gi_478437784_gb_KC465200.1_betalactams_Class_A_betalactamases_KPC	1	0	.	.	class:betalactams; mechanism:Class A betalactamases; group:KPC; Source_Database:NCBI; Source_Headers:gi|478437784|gb|KC465200.1|1-882
KPC.gi_668583077_gb_KJ775801.1_betalactams_Class_A_betalactamases_KPC	1	0	.	.	class:betalactams; mechanism:Class A betalactamases; group:KPC; Source_Database:NCBI; Source_Headers:gi|668583077|gb|KJ775801.1|1-882
KPC.gi_723266034_gb_KM379100.1_betalactams_Class_A_betalactamases_KPC	1	0	.	.	class:betalactams; mechanism:Class A betalactamases; group:KPC; Source_Database:NCBI; Source_Headers:gi|723266034|gb|KM379100.1|1-882
L1.Bla_L_1_AJ272109_1_888_888_betalactams_Class_B_betalactamases_L1	1	0	.	.	class:betalactams; mechanism:Class B betalactamases; group:L1; Source_Database:NCBI; Source_Headers:gi|6977947|emb|AJ272109.1|1-888 gi|346230956|gb|JF705927.1|1-29 gi|134133874|gb|EF126060.1|1-29 gi|134133856|gb|EF126051.1|1-29 gi|126149272|dbj|AB294547.1|1-29 gi|126149262|dbj|AB294542.1|1-29
L1.Bla_blaL1_3_EF126059_betalactams_Class_B_betalactamases_L1	1	0	.	.	class:betalactams; mechanism:Class B betalactamases; group:L1; Source_Database:Resfinder; Source_Headers:blaL1_3_EF126059
LCR1.Bla_LCR_1_betalactams_Class_D_betalactamases_LCR1	1	0	.	.	class:betalactams; mechanism:Class D betalactamases; group:LCR1; Source_Database:Resfinder; Source_Headers:blaLCR-1_1_X56809
LEN.Bla_LEN24_1_AM850914_betalactams_Class_A_betalactamases_LEN	1	0	.	.	class:betalactams; mechanism:Class A betalactamases; group:LEN; Source_Database:Resfinder; Source_Headers:blaLEN24_1_AM850914
LEN.Bla_LEN_15_AF452105_1_840_840_betalactams_Class_A_betalactamases_LEN	1	0	.	.	class:betalactams; mechanism:Class A betalactamases; group:LEN; Source_Database:Resfinder; Source_Headers:blaLEN15_1_AF452105
LEN.Bla_LEN_16_AY743416_68_928_861_betalactams_Class_A_betalactamases_LEN	1	0	.	.	class:betalactams; mechanism:Class A betalactamases; group:LEN; Source_Database:Resfinder; Source_Headers:blaLEN16_1_AY743416
LEN.Bla_LEN_17_DQ149134_1_861_861_betalactams_Class_A_betalactamases_LEN	1	0	.	.	class:betalactams; mechanism:Class A betalactamases; group:LEN; Source_Database:Resfinder; Source_Headers:blaLEN17_1_EF205593
LEN.Bla_LEN_18_AM850908_1_861_861_betalactams_Class_A_betalactamases_LEN	1	0	.	.	class:betalactams; mechanism:Class A betalactamases; group:LEN; Source_Database:Resfinder; Source_Headers:blaLEN18_1_AM850908
LEN.Bla_LEN_19_AM850909_1_861_861_betalactams_Class_A_betalactamases_LEN	1	0	.	.	class:betalactams; mechanism:Class A betalactamases; group:LEN; Source_Database:Resfinder; Source_Headers:blaLEN19_1_AM850909
LEN.Bla_LEN_1_X04515_286_1125_840_betalactams_Class_A_betalactamases_LEN	1	0	.	.	class:betalactams; mechanism:Class A betalactamases; group:LEN; Source_Database:Resfinder; Source_Headers:blaLEN1_1_X04515
LEN.Bla_LEN_20_AM850910_1_861_861_betalactams_Class_A_betalactamases_LEN	1	0	.	.	class:betalactams; mechanism:Class A betalactamases; group:LEN; Source_Database:Resfinder; Source_Headers:blaLEN20_1_AM850910
LEN.Bla_LEN_21_AM850911_1_861_861_betalactams_Class_A_betalactamases_LEN	1	0	.	.	class:betalactams; mechanism:Class A betalactamases; group:LEN; Source_Database:Resfinder; Source_Headers:blaLEN21_1_AM850911
LEN.Bla_LEN_22_AM850912_1_861_861_betalactams_Class_A_betalactamases_LEN	1	0	.	.	class:betalactams; mechanism:Class A betalactamases; group:LEN; Source_Database:Resfinder; Source_Headers:blaLEN22_1_AM850912
LEN.Bla_LEN_23_AM850913_1_861_861_betalactams_Class_A_betalactamases_LEN	1	0	.	.	class:betalactams; mechanism:Class A betalactamases; group:LEN; Source_Database:Resfinder; Source_Headers:blaLEN23_1_AM850913
LEN.Bla_LEN_25_HQ709169_1_861_861_betalactams_Class_A_betalactamases_LEN	1	0	.	.	class:betalactams; mechanism:Class A betalactamases; group:LEN; Source_Database:Resfinder; Source_Headers:blaLEN25_1_HQ709169
LEN.Bla_LEN_26_1_JQ067123_betalactams_Class_A_betalactamases_LEN	1	0	.	.	class:betalactams; mechanism:Class A betalactamases; group:LEN; Source_Database:Resfinder; Source_Headers:blaLEN26_1_JQ067123
LEN.Bla_LEN_2_AY037780_286_1125_861_betalactams_Class_A_betalactamases_LEN	1	0	.	.	class:betalactams; mechanism:Class A betalactamases; group:LEN; Source_Database:Resfinder; Source_Headers:blaLEN2_1_AY037780
LEN.Bla_LEN_5_AY633109_1_861_861_betalactams_Class_A_betalactamases_LEN	1	0	.	.	class:betalactams; mechanism:Class A betalactamases; group:LEN; Source_Database:Resfinder; Source_Headers:blaLEN5_1_AY633109
LIAFSR.CARD_pvgb_AE016830_2790820_2791552_ARO_3003077_Enterococcus_Lipopeptides_Daptomycin_resistant_liaFSR_LIAFSR_RequiresSNPConfirmation	1	0	.	.	class:Lipopeptides; mechanism:Daptomycin-resistant liaFSR; group:LIAFSR; Source_Database:NCBI; Source_Headers:gi|29350190|gb|AE016830.1|2790821-2791553
LIAFSR.CARD_pvgb_CP003583_913745_914813_ARO_3003079_Enterococcus_Lipopeptides_Daptomycin_resistant_liaFSR_LIAFSR_RequiresSNPConfirmation	1	0	.	.	class:Lipopeptides; mechanism:Daptomycin-resistant liaFSR; group:LIAFSR; Source_Database:NCBI; Source_Headers:gi|974999704|gb|CP013994.1|1819560-1818492 gi|529202214|gb|CP006620.1|967588-968656 gi|388532432|gb|CP003583.1|913746-914814 gi|378937014|gb|CP003351.1|1402334-1401266
LIAFSR.CARD_pvgb_CP003583_914819_915452_ARO_3003078_Enterococcus_Lipopeptides_Daptomycin_resistant_liaFSR_LIAFSR_RequiresSNPConfirmation	1	0	.	.	class:Lipopeptides; mechanism:Daptomycin-resistant liaFSR; group:LIAFSR; Source_Database:NCBI; Source_Headers:gi|974999704|gb|CP013994.1|1818486-1817853 gi|529202214|gb|CP006620.1|968662-969295 gi|388532432|gb|CP003583.1|914820-915453 gi|378937014|gb|CP003351.1|1401260-1400627 gi|674114364|gb|CP007573.1|1658715-1658688
LMRA.CARD_pvgb_AL009126_290131_290698_ARO_3003028_lmrA_MLS_Lincomycin_resistant_lmrA_LMRA_RequiresSNPConfirmation	1	0	.	.	class:MLS; mechanism:Lincomycin-resistant lmrA; group:LMRA; Source_Database:NCBI; Source_Headers:gi|983204966|gb|CP014166.1|290129-290696 gi|807072327|gb|CP011115.1|290130-290697 gi|749183975|gb|CP010314.1|290132-290699 gi|728887195|gb|CP010053.1|290142-290709 gi|728882887|gb|CP010052.1|290139-290706 gi|724425628|emb|LN680001.1|290118-290685 gi|723796434|emb|LN649259.1|290118-290685 gi|649013680|gb|CP008698.1|290140-290707 gi|649009321|gb|CP007800.1|290140-290707 gi|558566549|gb|CP006881.1|290137-290704
LMRB.CARD_phgb_AF237667_0_1446_ARO_3002813_lmrB_MLS_Lincosamide_efflux_pump_LMRB	1	0	.	.	class:MLS; mechanism:Lincosamide efflux pump; group:LMRB; Source_Database:NCBI; Source_Headers:gi|529576558|gb|CP005959.1|2628908-2627463 gi|385142182|emb|HE802067.1|2859055-2857610 gi|42602314|dbj|BA000036.3|2859056-2857611 gi|7211794|gb|AF237667.1|101-1546 gi|41326831|emb|BX927156.1|38777-37332
LMRB.MLS_LmrB_X62867_361_1197_837_MLS_Lincosamide_efflux_pump_LMRB	1	0	.	.	class:MLS; mechanism:Lincosamide efflux pump; group:LMRB; Source_Database:Resfinder; Source_Headers:lmr(B)_1_X62867
LMRB.MLS_LmrB_X79146_27840_28679_840_MLS_Lincosamide_efflux_pump_LMRB	1	0	.	.	class:MLS; mechanism:Lincosamide efflux pump; group:LMRB; Source_Database:NCBI; Source_Headers:gi|159796227|gb|EU124663.1|29294-28455 gi|499194|emb|X79146.1|28679-27840
LNUA.CARD_phgb_AM399080_1664_2150_ARO_3002835_lnuA_MLS_Lincosamide_nucleotidyltransferases_LNUA	1	0	.	.	class:MLS; mechanism:Lincosamide nucleotidyltransferases; group:LNUA; Source_Database:NCBI; Source_Headers:gi|391225694|gb|JQ861958.1|2077-2563 gi|158526956|gb|EU185047.1|231-717 gi|114425695|emb|AM399080.1|1665-2151 gi|86439166|emb|AM184102.1|1948-2434
LNUA.MLS_AM399080.1_gene2_MLS_Lincosamide_nucleotidyltransferases_LNUA	1	0	.	.	class:MLS; mechanism:Lincosamide nucleotidyltransferases; group:LNUA; Source_Database:NCBI; Source_Headers:gi|391225694|gb|JQ861958.1|2562-2077 gi|158526956|gb|EU185047.1|716-231 gi|114425695|emb|AM399080.1|2150-1665 gi|86439166|emb|AM184102.1|2433-1948
LNUA.MLS_LnuA_M14039_413_898_486_MLS_Lincosamide_nucleotidyltransferases_LNUA	1	0	.	.	class:MLS; mechanism:Lincosamide nucleotidyltransferases; group:LNUA; Source_Database:Resfinder; Source_Headers:lnu(A)_1_M14039
LNUB.MLS_JQ861959.1_gene11_MLS_Lincosamide_nucleotidyltransferases_LNUB	1	0	.	.	class:MLS; mechanism:Lincosamide nucleotidyltransferases; group:LNUB; Source_Database:NCBI; Source_Headers:gi|984737891|gb|CP013476.1|832161-831358 gi|827342679|gb|KR066794.1|16259-15456 gi|927930179|gb|KP998101.1|3617-4420 gi|927820524|gb|KT448822.1|2280-1477 gi|927820498|gb|KT448821.1|13761-12958 gi|927820473|gb|KT448820.1|13762-12959 gi|927820421|gb|KT448818.1|13763-12960 gi|927820398|gb|KT448817.1|13761-12958 gi|908777994|gb|KR936172.1|13761-12958 gi|770542082|gb|KP339868.1|8323-9126
LNUB.MLS_LnuB_AJ238249_127_930_804_MLS_Lincosamide_nucleotidyltransferases_LNUB	1	0	.	.	class:MLS; mechanism:Lincosamide nucleotidyltransferases; group:LNUB; Source_Database:Resfinder; Source_Headers:lnu(B)_1_AJ238249
LNUC.CARD_phgb_AY928180_0_495_ARO_3002837_lnuC_MLS_Lincosamide_nucleotidyltransferases_LNUC	1	0	.	.	class:MLS; mechanism:Lincosamide nucleotidyltransferases; group:LNUC; Source_Database:Resfinder; Source_Headers:lnu(C)_1_AY928180
LNUC.CARD_phgb_EF452177_0_495_ARO_3002838_lnuD_MLS_Lincosamide_nucleotidyltransferases_LNUC	1	0	.	.	class:MLS; mechanism:Lincosamide nucleotidyltransferases; group:LNUC; Source_Database:Resfinder; Source_Headers:lnu(D)_1_EF452177
LNUF.MLS_LnuF_EU118119_1030_1851_822_MLS_Lincosamide_nucleotidyltransferases_LNUF	1	0	.	.	class:MLS; mechanism:Lincosamide nucleotidyltransferases; group:LNUF; Source_Database:Resfinder; Source_Headers:lnu(F)_1_EU118119
LNUF.MLS_lnuF_2_DQ836009_MLS_Lincosamide_nucleotidyltransferases_LNUF	1	0	.	.	class:MLS; mechanism:Lincosamide nucleotidyltransferases; group:LNUF; Source_Database:Resfinder; Source_Headers:lnu(F)_2_DQ836009
LNUF.MLS_lnuF_3_AJ561197_MLS_Lincosamide_nucleotidyltransferases_LNUF	1	0	.	.	class:MLS; mechanism:Lincosamide nucleotidyltransferases; group:LNUF; Source_Database:Resfinder; Source_Headers:lnu(F)_3_AJ561197
LRA.Bla_EU408350.1_gene12_betalactams_Class_B_betalactamases_LRA	1	0	.	.	class:betalactams; mechanism:Class B betalactamases; group:LRA; Source_Database:NCBI; Source_Headers:gi|169647637|gb|EU408350.1|12585-11680
LRA.Bla_EU408352.1_gene27_betalactams_Class_B_betalactamases_LRA	1	0	.	.	class:betalactams; mechanism:Class B betalactamases; group:LRA; Source_Database:NCBI; Source_Headers:gi|169647641|gb|EU408352.1|37224-35395 gi|961560204|gb|CP013480.1|1897427-1897398 gi|734574563|gb|CP009974.1|5355598-5355627
LRA.Bla_EU408358.1_gene24_betalactams_Class_B_betalactamases_LRA	1	0	.	.	class:betalactams; mechanism:Class B betalactamases; group:LRA; Source_Database:NCBI; Source_Headers:gi|169647660|gb|EU408358.1|28439-27459
LRA.CARD_phgb_EU408346_4825_5713_ARO_3002482_LRA_1_betalactams_Class_B_betalactamases_LRA	1	0	.	.	class:betalactams; mechanism:Class B betalactamases; group:LRA; Source_Database:NCBI; Source_Headers:gi|169647622|gb|EU408346.1|4826-5714
LRA.CARD_phgb_EU408347_10174_11083_ARO_3002485_LRA_2_betalactams_Class_B_betalactamases_LRA	1	0	.	.	class:betalactams; mechanism:Class B betalactamases; group:LRA; Source_Database:NCBI; Source_Headers:gi|169647627|gb|EU408347.1|10175-11084
LRA.CARD_phgb_EU408348_1243_2152_ARO_3002510_LRA_3_betalactams_Class_B_betalactamases_LRA	1	0	.	.	class:betalactams; mechanism:Class B betalactamases; group:LRA; Source_Database:NCBI; Source_Headers:gi|169647633|gb|EU408348.1|1244-2153
LRA.CARD_phgb_EU408349_107_1025_ARO_3002487_LRA_8_betalactams_Class_B_betalactamases_LRA	1	0	.	.	class:betalactams; mechanism:Class B betalactamases; group:LRA; Source_Database:NCBI; Source_Headers:gi|169647635|gb|EU408349.1|108-1026
LRA.CARD_phgb_EU408350_11679_12585_ARO_3002488_LRA_9_betalactams_Class_B_betalactamases_LRA	1	0	.	.	class:betalactams; mechanism:Class B betalactamases; group:LRA; Source_Database:NCBI; Source_Headers:gi|169647637|gb|EU408350.1|11680-12586
LRA.CARD_phgb_EU408351_16572_17454_ARO_3002511_LRA_12_betalactams_Class_B_betalactamases_LRA	1	0	.	.	class:betalactams; mechanism:Class B betalactamases; group:LRA; Source_Database:NCBI; Source_Headers:gi|169647639|gb|EU408351.1|16573-17455
LRA.CARD_phgb_EU408352_35394_37224_ARO_3002484_LRA_13_betalactams_Class_B_betalactamases_LRA	1	0	.	.	class:betalactams; mechanism:Class B betalactamases; group:LRA; Source_Database:NCBI; Source_Headers:gi|169647641|gb|EU408352.1|35395-37225 gi|961560204|gb|CP013480.1|1897398-1897427 gi|734574563|gb|CP009974.1|5355627-5355598
LRA.CARD_phgb_EU408354_3570_4455_ARO_3002512_LRA_17_betalactams_Class_B_betalactamases_LRA	1	0	.	.	class:betalactams; mechanism:Class B betalactamases; group:LRA; Source_Database:NCBI; Source_Headers:gi|169647648|gb|EU408354.1|3571-4456
LRA.CARD_phgb_EU408355_24321_25482_ARO_3002492_LRA_18_betalactams_Class_B_betalactamases_LRA	1	0	.	.	class:betalactams; mechanism:Class B betalactamases; group:LRA; Source_Database:NCBI; Source_Headers:gi|169647650|gb|EU408355.1|24322-25483
LRA.CARD_phgb_EU408358_27458_28439_ARO_3002483_LRA_5_betalactams_Class_B_betalactamases_LRA	1	0	.	.	class:betalactams; mechanism:Class B betalactamases; group:LRA; Source_Database:NCBI; Source_Headers:gi|169647660|gb|EU408358.1|27459-28440
LRA.CARD_phgb_EU408359_3791_4694_ARO_3002513_LRA_19_betalactams_Class_B_betalactamases_LRA	1	0	.	.	class:betalactams; mechanism:Class B betalactamases; group:LRA; Source_Database:NCBI; Source_Headers:gi|169647664|gb|EU408359.1|3792-4695
LSA.122_AJ579365.1_AJ579365_MLS_Streptogramin_resistance_ATP_binding_cassette_ABC_efflux_pumps_LSA	1	0	.	.	class:MLS; mechanism:Streptogramin resistance ATP-binding cassette ABC efflux pumps; group:LSA; Source_Database:Resfinder; Source_Headers:lsa(B)_1_AJ579365
LSA.136_HM990671.1_HM990671_MLS_Streptogramin_resistance_ATP_binding_cassette_ABC_efflux_pumps_LSA	1	0	.	.	class:MLS; mechanism:Streptogramin resistance ATP-binding cassette ABC efflux pumps; group:LSA; Source_Database:Resfinder; Source_Headers:lsa(C)_1_HM990671
LSA.742_JX560992.1_JX560992_MLS_Streptogramin_resistance_ATP_binding_cassette_ABC_efflux_pumps_LSA	1	0	.	.	class:MLS; mechanism:Streptogramin resistance ATP-binding cassette ABC efflux pumps; group:LSA; Source_Database:NCBI; Source_Headers:gi|927820524|gb|KT448822.1|3818-2334 gi|927820498|gb|KT448821.1|15299-13815 gi|927820473|gb|KT448820.1|15300-13816 gi|927820447|gb|KT448819.1|15301-13817 gi|927820421|gb|KT448818.1|15301-13817 gi|927820398|gb|KT448817.1|15299-13815 gi|908777994|gb|KR936172.1|15299-13815 gi|770542082|gb|KP339868.1|6785-8269 gi|749389159|gb|KJ645709.1|36375-37859 gi|576639548|gb|KF772204.1|5884-7368
LSA.MLS_LsaA_AY225127_41_1537_1497_MLS_Streptogramin_resistance_ATP_binding_cassette_ABC_efflux_pumps_LSA	1	0	.	.	class:MLS; mechanism:Streptogramin resistance ATP-binding cassette ABC efflux pumps; group:LSA; Source_Database:Resfinder; Source_Headers:lsa(A)_1_AY225127
LSA.MLS_lsaA_2_AY58982_MLS_Streptogramin_resistance_ATP_binding_cassette_ABC_efflux_pumps_LSA	1	0	.	.	class:MLS; mechanism:Streptogramin resistance ATP-binding cassette ABC efflux pumps; group:LSA; Source_Database:Resfinder; Source_Headers:lsa(A)_2_AY58982
LSA.MLS_lsaA_3_AY737526_MLS_Streptogramin_resistance_ATP_binding_cassette_ABC_efflux_pumps_LSA	1	0	.	.	class:MLS; mechanism:Streptogramin resistance ATP-binding cassette ABC efflux pumps; group:LSA; Source_Database:Resfinder; Source_Headers:lsa(A)_3_AY737526
LUT.462_AY695112.1_AY695112_betalactams_Class_A_betalactamases_LUT	1	0	.	.	class:betalactams; mechanism:Class A betalactamases; group:LUT; Source_Database:Resfinder; Source_Headers:blaLUT-1_1_AY695112
MACA.266_AY768531.1_AY768531_Multi_drug_resistance_Multi_drug_efflux_pumps_MACA	1	0	.	.	class:Multi-drug resistance; mechanism:Multi-drug efflux pumps; group:MACA; Source_Database:NCBI; Source_Headers:gi|870660842|gb|CP012026.1|1192179-1191001 gi|56385099|gb|AY768531.1|1-1179
MACB.44_AY768532.1_AY768532_MLS_Macrolide_resistance_efflux_pumps_MACB	1	0	.	.	class:MLS; mechanism:Macrolide resistance efflux pumps; group:MACB; Source_Database:NCBI; Source_Headers:gi|56385101|gb|AY768532.1|1-1935
MAL.Bla_MAL_1_2_AJ609506_betalactams_Class_A_betalactamases_MAL	1	0	.	.	class:betalactams; mechanism:Class A betalactamases; group:MAL; Source_Database:Resfinder; Source_Headers:blaMAL-1_2_AJ609506
MAL.Bla_MAL_1_AJ277209_12_914_903_betalactams_Class_A_betalactamases_MAL	1	0	.	.	class:betalactams; mechanism:Class A betalactamases; group:MAL; Source_Database:Resfinder; Source_Headers:blaMAL-1_1_AJ277209
MARA.CARD_phgb_NC_007779_1621287_1621671_ARO_3000263_marA_Multi_drug_resistance_MDR_regulator_MARA	1	0	.	.	class:Multi-drug resistance; mechanism:MDR regulator; group:MARA; Source_Database:NCBI; Source_Headers:gi|985000614|gb|CP014225.1|4458498-4458882 gi|984297099|gb|CP014197.1|2252615-2252231 gi|971520884|gb|CP008697.1|2473169-2473553 gi|958627747|gb|CP013253.1|1795952-1795568 gi|958612453|gb|CP013048.1|2608672-2608288 gi|939732440|gb|CP011343.2|1600555-1600939 gi|939731527|gb|CP011342.2|1601264-1601648 gi|937526251|gb|CP012870.1|3022098-3021714 gi|937521852|gb|CP012869.1|3022098-3021714 gi|937517453|gb|CP012868.1|3022091-3021707
MARR.CARD_pvgb_U00096_1619119_1619554_ARO_3003378_Escherichia_Multi_drug_resistance_MDR_regulator_MARR_RequiresSNPConfirmation	1	0	.	.	class:Multi-drug resistance; mechanism:MDR regulator; group:MARR; Source_Database:NCBI; Source_Headers:gi|985000614|gb|CP014225.1|4458044-4458479 gi|958627747|gb|CP013253.1|1796406-1795971 gi|939732440|gb|CP011343.2|1600101-1600536 gi|939731527|gb|CP011342.2|1600810-1601245 gi|937526251|gb|CP012870.1|3022552-3022117 gi|937521852|gb|CP012869.1|3022552-3022117 gi|937517453|gb|CP012868.1|3022545-3022110 gi|932857508|emb|LN877770.1|1981495-1981930 gi|923416119|gb|CP011113.1|1581423-1581858 gi|899729770|gb|CP012127.1|1598690-1599125
MCR.CARD_phgb_KP347127_22412_24038_ARO_3003689_MCR_1_Lipopeptides_Colistin_phosphoethanolamine_transferase_MCR	1	0	.	.	class:Lipopeptides; mechanism:Colistin phosphoethanolamine transferase; group:MCR; Source_Database:NCBI; Source_Headers:gi|982277578|dbj|LC114018.1|1-1626 gi|982277574|dbj|LC114017.1|1-1626 gi|817091864|gb|KP347127.1|22413-24038
MDFA.222_JQ394987.1_JQ394987_Multi_drug_resistance_Multi_drug_efflux_pumps_MDFA	1	0	.	.	class:Multi-drug resistance; mechanism:Multi-drug efflux pumps; group:MDFA; Source_Database:NCBI; Source_Headers:gi|695226628|ref|NG_041547.1|1-1233
MDSA.CARD_phgb_NC_003197_397056_398262_ARO_3000789_mdsA_Multi_drug_resistance_Multi_drug_efflux_pumps_MDSA	1	0	.	.	class:Multi-drug resistance; mechanism:Multi-drug efflux pumps; group:MDSA; Source_Database:NCBI; Source_Headers:gi|981191958|emb|LN999997.1|4976212-4975006 gi|973795115|gb|AE006468.2|397058-398264 gi|928084184|gb|CP012681.1|439488-440694 gi|821161554|gb|CP011428.1|437482-438688 gi|808186398|gb|CP007523.1|1171392-1172598 gi|777177758|emb|LN829401.1|2518094-2516888 gi|764057510|gb|CP007235.1|1170012-1171218 gi|674281104|gb|CP009102.1|365450-366656 gi|669110799|gb|CP007804.2|397750-398956 gi|661245796|dbj|AP014565.1|437728-438934
MDSB.CARD_phgb_NC_003197_393892_397060_ARO_3000790_mdsB_Multi_drug_resistance_Multi_drug_efflux_pumps_MDSB	1	0	.	.	class:Multi-drug resistance; mechanism:Multi-drug efflux pumps; group:MDSB; Source_Database:NCBI; Source_Headers:gi|981191958|emb|LN999997.1|4979376-4976208 gi|973795115|gb|AE006468.2|393894-397062 gi|928084184|gb|CP012681.1|436324-439492 gi|821161554|gb|CP011428.1|434318-437486 gi|808186398|gb|CP007523.1|1168228-1171396 gi|777177758|emb|LN829401.1|2521258-2518090 gi|764057510|gb|CP007235.1|1166848-1170016 gi|674281104|gb|CP009102.1|362286-365454 gi|669110799|gb|CP007804.2|394586-397754 gi|661245796|dbj|AP014565.1|434564-437732
MDSC.CARD_phgb_NC_003197_392418_393876_ARO_3000791_mdsC_Multi_drug_resistance_Multi_drug_efflux_pumps_MDSC	1	0	.	.	class:Multi-drug resistance; mechanism:Multi-drug efflux pumps; group:MDSC; Source_Database:NCBI; Source_Headers:gi|981191958|emb|LN999997.1|4980850-4979392 gi|973795115|gb|AE006468.2|392420-393878 gi|808186398|gb|CP007523.1|1166754-1168212 gi|777177758|emb|LN829401.1|2522732-2521274 gi|764057510|gb|CP007235.1|1165374-1166832 gi|674281104|gb|CP009102.1|360812-362270 gi|669110799|gb|CP007804.2|393112-394570 gi|661245796|dbj|AP014565.1|433090-434548 gi|618631222|gb|CP007581.1|430527-431985 gi|548933035|emb|HG326213.1|392402-393860
MDTA.CARD_phgb_U00096_2154015_2155263_ARO_3000792_mdtA_Multi_drug_resistance_Multi_drug_efflux_pumps_MDTA	1	0	.	.	class:Multi-drug resistance; mechanism:Multi-drug efflux pumps; group:MDTA; Source_Database:NCBI; Source_Headers:gi|985000614|gb|CP014225.1|351215-352463 gi|958627747|gb|CP013253.1|1262254-1261006 gi|939732440|gb|CP011343.2|2134173-2135421 gi|939731527|gb|CP011342.2|2134869-2136117 gi|937526251|gb|CP012870.1|2487638-2486390 gi|937521852|gb|CP012869.1|2487638-2486390 gi|937517453|gb|CP012868.1|2487638-2486390 gi|932857508|emb|LN877770.1|2518050-2519298 gi|923416119|gb|CP011113.1|2116878-2118126 gi|899729770|gb|CP012127.1|2135207-2136455
MDTB.CARD_phgb_U00096_2155262_2158385_ARO_3000793_mdtB_Multi_drug_resistance_Multi_drug_efflux_pumps_MDTB	1	0	.	.	class:Multi-drug resistance; mechanism:Multi-drug efflux pumps; group:MDTB; Source_Database:NCBI; Source_Headers:gi|985000614|gb|CP014225.1|352462-355585 gi|958627747|gb|CP013253.1|1261007-1257884 gi|939732440|gb|CP011343.2|2135420-2138543 gi|939731527|gb|CP011342.2|2136116-2139239 gi|937526251|gb|CP012870.1|2486391-2483268 gi|937521852|gb|CP012869.1|2486391-2483268 gi|937517453|gb|CP012868.1|2486391-2483268 gi|932857508|emb|LN877770.1|2519297-2522420 gi|923416119|gb|CP011113.1|2118125-2121248 gi|899729770|gb|CP012127.1|2136454-2139577
