OXA_18	OXA.562_AF064820.3_AF064820_betalactams_Class_D_betalactamases_OXA
OXA_19	OXA.1251_EU571228.1_EU571228_betalactams_Class_D_betalactamases_OXA	OXA.1333_KP264124.1_KP264124_betalactams_Class_D_betalactamases_OXA	OXA.Bla_OXA_134_FJ195387_695_1516_822_betalactams_Class_D_betalactamases_OXA	OXA.Bla_OXA_146_FJ194460_174_998_825_betalactams_Class_D_betalactamases_OXA	OXA.Bla_OXA_165_HM488986_1_822_822_betalactams_Class_D_betalactamases_OXA	OXA.Bla_OXA_166_HM488987_1_822_822_betalactams_Class_D_betalactamases_OXA	OXA.Bla_OXA_168_HM488989_1_822_822_betalactams_Class_D_betalactamases_OXA	OXA.Bla_OXA_169_HM488990_1_822_822_betalactams_Class_D_betalactamases_OXA	OXA.Bla_OXA_170_HM488991_1_822_822_betalactams_Class_D_betalactamases_OXA	OXA.Bla_OXA_171_HM488992_1_822_822_betalactams_Class_D_betalactamases_OXA	OXA.Bla_OXA_23_EF120522_1499_2320_822_betalactams_Class_D_betalactamases_OXA	OXA.Bla_OXA_27_AF201828_116_937_822_betalactams_Class_D_betalactamases_OXA	OXA.Bla_OXA_73_AY762325_116_937_822_betalactams_Class_D_betalactamases_OXA	OXA.gi_300825673_gb_HM488988.1_betalactams_Class_D_betalactamases_OXA	OXA.gi_30961997_gb_AY288523.1_betalactams_Class_D_betalactamases_OXA	OXA.gi_348019511_gb_JN638887.1_betalactams_Class_D_betalactamases_OXA	OXA.gi_395469607_gb_JQ837239.1_betalactams_Class_D_betalactamases_OXA	OXA.gi_698174175_gb_KM087842.1_betalactams_Class_D_betalactamases_OXA	OXA.gi_725539564_gb_KM433671.1_betalactams_Class_D_betalactamases_OXA	OXA.gi_725539566_gb_KM433672.1_betalactams_Class_D_betalactamases_OXA	OXA.gi_757399505_gb_KP050485.1_betalactams_Class_D_betalactamases_OXA	OXA.gi_767811084_gb_KP144324.1_betalactams_Class_D_betalactamases_OXA
OXA_2	OXA.Bla_OXA_62_AY423074_1_858_858_betalactams_Class_D_betalactamases_OXA
OXA_20	OXA.Bla_OXA_209_JF268688_5408_6232_825_betalactams_Class_D_betalactamases_OXA	OXA.CARD_phgb_JF268688_5407_6232_ARO_3001809_OXA_209_betalactams_Class_D_betalactamases_OXA
OXA_21	OXA.Bla_OXA_309_HF947514_1_825_825_betalactams_Class_D_betalactamases_OXA	OXA.Bla_OXA_333_1_KF203107_betalactams_Class_D_betalactamases_OXA	OXA.gi_360040231_gb_JN861779.1_betalactams_Class_D_betalactamases_OXA	OXA.gi_360040233_gb_JN861780.1_betalactams_Class_D_betalactamases_OXA	OXA.gi_544207415_gb_KF203108.1_betalactams_Class_D_betalactamases_OXA
OXA_22	OXA.Bla_OXA_347_JN086160_1583_2407_825_betalactams_Class_D_betalactamases_OXA	OXA.CARD_phgb_JN086160_1582_2407_ARO_3001777_OXA_347_betalactams_Class_D_betalactamases_OXA
OXA_23	OXA.gi_452084994_emb_HE614014.2_betalactams_Class_D_betalactamases_OXA
OXA_24	OXA.1168_unknown_id_unknown_name_betalactams_Class_D_betalactamases_OXA	OXA.CARD_phgb_KM401566_1211_2033_ARO_3003117_OXA_421_betalactams_Class_D_betalactamases_OXA
OXA_25	OXA.Bla_OXA_213_JN861781_1_825_825_betalactams_Class_D_betalactamases_OXA	OXA.Bla_OXA_322_1_KF203096_betalactams_Class_D_betalactamases_OXA	OXA.Bla_OXA_325_1_KF203099_betalactams_Class_D_betalactamases_OXA	OXA.Bla_OXA_326_1_KF203100_betalactams_Class_D_betalactamases_OXA	OXA.Bla_OXA_329_1_KF203103_betalactams_Class_D_betalactamases_OXA	OXA.Bla_OXA_330_1_KF203104_betalactams_Class_D_betalactamases_OXA	OXA.Bla_OXA_331_1_KF203105_betalactams_Class_D_betalactamases_OXA	OXA.Bla_OXA_332_1_KF203106_betalactams_Class_D_betalactamases_OXA	OXA.Bla_OXA_349_1_KF297578_betalactams_Class_D_betalactamases_OXA	OXA.Bla_OXA_350_1_KF297579_betalactams_Class_D_betalactamases_OXA	OXA.Bla_OXA_351_1_JF297580_betalactams_Class_D_betalactamases_OXA	OXA.Bla_OXA_352_1_KF297581_betalactams_Class_D_betalactamases_OXA	OXA.Bla_OXA_353_1_KF297582_betalactams_Class_D_betalactamases_OXA	OXA.Bla_OXA_357_1_KF421160_betalactams_Class_D_betalactamases_OXA	OXA.gi_544207393_gb_KF203097.1_betalactams_Class_D_betalactamases_OXA	OXA.gi_544207395_gb_KF203098.1_betalactams_Class_D_betalactamases_OXA	OXA.gi_544207401_gb_KF203101.1_betalactams_Class_D_betalactamases_OXA	OXA.gi_544207403_gb_KF203102.1_betalactams_Class_D_betalactamases_OXA	OXA.gi_546237207_gb_KF297577.1_betalactams_Class_D_betalactamases_OXA	OXA.gi_546237219_gb_KF297583.1_betalactams_Class_D_betalactamases_OXA	OXA.gi_556904155_gb_KF421161.1_betalactams_Class_D_betalactamases_OXA	OXA.gi_556904157_gb_KF421162.1_betalactams_Class_D_betalactamases_OXA
OXA_26	OXA.Bla_OXA_60_1_AY664506_betalactams_Class_D_betalactamases_OXA	OXA.Bla_OXA_60_3_AY664504_betalactams_Class_D_betalactamases_OXA	OXA.Bla_OXA_60_4_AY662675_betalactams_Class_D_betalactamases_OXA	OXA.Bla_OXA_60_AY664505_1_816_816_betalactams_Class_D_betalactamases_OXA
OXA_27	OXA.1272_AY619003.1_AY619003_betalactams_Class_D_betalactamases_OXA	OXA.Bla_OXA_136_1_EU086833_betalactams_Class_D_betalactamases_OXA	OXA.Bla_OXA_136_EU086830_89_898_810_betalactams_Class_D_betalactamases_OXA	OXA.Bla_OXA_137_EU086835_89_898_810_betalactams_Class_D_betalactamases_OXA	OXA.Bla_OXA_192_JF273470_1_810_810_betalactams_Class_D_betalactamases_OXA
OXA_28	OXA.Bla_OXA_57_AJ631966_1_810_810_betalactams_Class_D_betalactamases_OXA	OXA.gi_21262145_emb_AJ488302.1_betalactams_Class_D_betalactamases_OXA	OXA.gi_21262147_emb_AJ488303.1_betalactams_Class_D_betalactamases_OXA	OXA.gi_45771831_emb_AJ632249.1_betalactams_Class_D_betalactamases_OXA
OXA_29	OXA.1898_AM932669.1_AM932669_betalactams_Class_D_betalactamases_OXA	OXA.Bla_OXA_5_X58272_80_883_804_betalactams_Class_D_betalactamases_OXA
OXA_3	OXA.1854_AB983359.1_AB983359_betalactams_Class_D_betalactamases_OXA	OXA.Bla_OXA_164_GU831575_1_843_843_betalactams_Class_D_betalactamases_OXA	OXA.Bla_OXA_58_14_EU107364_betalactams_Class_D_betalactamases_OXA	OXA.Bla_OXA_58_AY665723_3301_4143_843_betalactams_Class_D_betalactamases_OXA	OXA.Bla_OXA_96_DQ519090_63_905_843_betalactams_Class_D_betalactamases_OXA	OXA.Bla_OXA_97_EF102240_11723_12565_843_betalactams_Class_D_betalactamases_OXA	OXA.CARD_phgb_EF102240_11722_12565_ARO_3001647_OXA_97_betalactams_Class_D_betalactamases_OXA	OXA.gi_698174221_gb_KM087865.1_betalactams_Class_D_betalactamases_OXA
OXA_30	OXA.1175_AF317511.1_AF317511_betalactams_Class_D_betalactamases_OXA	OXA.1234_AY139598.1_AY139598_betalactams_Class_D_betalactamases_OXA	OXA.1317_JF800667.1_JF800667_betalactams_Class_D_betalactamases_OXA	OXA.Bla_OXA_118_AF371964_119_919_801_betalactams_Class_D_betalactamases_OXA
OXA_31	OXA.1264_AY007784.1_AY007784_betalactams_Class_D_betalactamases_OXA	OXA.Bla_NC_010611.6236097_betalactams_Class_D_betalactamases_OXA	OXA.Bla_OXA_20_AF024602_1238_2038_801_betalactams_Class_D_betalactamases_OXA
OXA_32	OXA.1306_AM412777.1_AM412777_betalactams_Class_D_betalactamases_OXA	OXA.1574_LC031883.1_LC031883_betalactams_Class_D_betalactamases_OXA	OXA.1591_HE616889.1_HE616889_betalactams_Class_D_betalactamases_OXA	OXA.Bla_AF231133.1_gene3_betalactams_Class_D_betalactamases_OXA	OXA.Bla_OXA_10_HQ386834_1465_2265_801_betalactams_Class_D_betalactamases_OXA	OXA.Bla_OXA_11_Z22590_155_955_801_betalactams_Class_D_betalactamases_OXA	OXA.Bla_OXA_13_1_AF043558_betalactams_Class_D_betalactamases_OXA	OXA.Bla_OXA_142_EU358785_721_1521_801_betalactams_Class_D_betalactamases_OXA	OXA.Bla_OXA_147_FJ848783_1271_2071_801_betalactams_Class_D_betalactamases_OXA	OXA.Bla_OXA_14_L38523_1_775_775_betalactams_Class_D_betalactamases_OXA	OXA.Bla_OXA_16_AF043100_1_775_775_betalactams_Class_D_betalactamases_OXA	OXA.Bla_OXA_17_1_AF060206_betalactams_Class_D_betalactamases_OXA	OXA.Bla_OXA_17_DQ902344_2717_3517_801_betalactams_Class_D_betalactamases_OXA	OXA.Bla_OXA_183_HQ111474_1057_1857_801_betalactams_Class_D_betalactamases_OXA	OXA.Bla_OXA_19_FJ906752_1219_2019_801_betalactams_Class_D_betalactamases_OXA	OXA.Bla_OXA_251_JN118546_1762_2562_801_betalactams_Class_D_betalactamases_OXA	OXA.Bla_OXA_7_X75562_135_935_801_betalactams_Class_D_betalactamases_OXA	OXA.CARD_phgb_FJ790516_1287_2085_ARO_3001804_OXA_145_betalactams_Class_D_betalactamases_OXA	OXA.gi_117570984_emb_AJ854182.1_betalactams_Class_D_betalactamases_OXA	OXA.gi_13925892_gb_AF315786.1_betalactams_Class_D_betalactamases_OXA	OXA.gi_225219825_gb_FJ790516.1_betalactams_Class_D_betalactamases_OXA	OXA.gi_2393719_gb_U59183.1_PAU59183_betalactams_Class_D_betalactamases_OXA	OXA.gi_393716496_gb_JX089628.1_betalactams_Class_D_betalactamases_OXA	OXA.gi_39932884_gb_AY445080.1_betalactams_Class_D_betalactamases_OXA	OXA.gi_659497530_gb_KJ657570.1_betalactams_Class_D_betalactamases_OXA	OXA.gi_803434319_dbj_LC037981.1_betalactams_Class_D_betalactamases_OXA	OXA.gi_8118215_gb_AF231133.1_betalactams_Class_D_betalactamases_OXA
OXA_33	OXA.604_AJ400619.1_AJ400619_betalactams_Class_D_betalactamases_OXA
OXA_34	OXA.1692_JN704570.1_JN704570_betalactams_Class_D_betalactamases_OXA	OXA.1718_JN205800.1_JN205800_betalactams_Class_D_betalactamases_OXA	OXA.1815_AY236073.2_AY236073_betalactams_Class_D_betalactamases_OXA	OXA.Bla_OXA_162_GU197550_1_798_798_betalactams_Class_D_betalactamases_OXA	OXA.Bla_OXA_204_JQ809466_5375_6172_798_betalactams_Class_D_betalactamases_OXA	OXA.Bla_OXA_232_1_JX423831_betalactams_Class_D_betalactamases_OXA	OXA.Bla_OXA_244_JX438000_1_798_798_betalactams_Class_D_betalactamases_OXA	OXA.Bla_OXA_245_JX438001_1_798_798_betalactams_Class_D_betalactamases_OXA	OXA.Bla_OXA_247_JX893517_1_786_786_betalactams_Class_D_betalactamases_OXA	OXA.gi_323817046_gb_HQ700343.1_betalactams_Class_D_betalactamases_OXA	OXA.gi_573006828_gb_KF900153.1_betalactams_Class_D_betalactamases_OXA	OXA.gi_734665100_gb_KM589641.1_betalactams_Class_D_betalactamases_OXA
OXA_35	OXA.gi_40786814_gb_AY500137.1_betalactams_Class_D_betalactamases_OXA
OXA_36	OXA.Bla_OXA_12_U10251_181_975_795_betalactams_Class_D_betalactamases_OXA
OXA_37	OXA.Bla_OXA_45_1_AJ519683_betalactams_Class_D_betalactamases_OXA	OXA.Bla_OXA_45_AM849110_2553_3347_795_betalactams_Class_D_betalactamases_OXA
OXA_38	OXA.Bla_ampH_1_AJ276031_betalactams_Class_D_betalactamases_OXA	OXA.Bla_ampH_2_HQ586946_betalactams_Class_D_betalactamases_OXA	OXA.Bla_ampS_1_X80276_betalactams_Class_D_betalactamases_OXA
OXA_39	OXA.632_HQ634775.2_HQ634775_betalactams_Class_D_betalactamases_OXA
OXA_4	OXA.1120_M55547.1_TRNTAAB_betalactams_Class_D_betalactamases_OXA	OXA.Bla_OXA_9_NC_015515_451_1290_840_betalactams_Class_D_betalactamases_OXA
OXA_40	OXA.Bla_NC_002516.2.877990_betalactams_Class_D_betalactamases_OXA	OXA.Bla_OXA_50_1_AY306135_betalactams_Class_D_betalactamases_OXA	OXA.Bla_OXA_50_2_AY306133_betalactams_Class_D_betalactamases_OXA	OXA.Bla_OXA_50_3_AY306130_betalactams_Class_D_betalactamases_OXA	OXA.Bla_OXA_50_3_AY306132_betalactams_Class_D_betalactamases_OXA	OXA.Bla_OXA_50_AM117128_1_789_789_betalactams_Class_D_betalactamases_OXA
OXA_41	OXA.671_AY587956.1_AY587956_betalactams_Class_D_betalactamases_OXA
OXA_42	OXA.gi_37359439_gb_AY227054.1_betalactams_Class_D_betalactamases_OXA
OXA_43	OXA.gi_397133430_gb_JQ396378.1_betalactams_Class_D_betalactamases_OXA	OXA.gi_397133432_gb_JQ396379.1_betalactams_Class_D_betalactamases_OXA
OXA_5	OXA.1139_JN596991.2_JN596991_betalactams_Class_D_betalactamases_OXA	OXA.1728_AY162283.2_AY162283_betalactams_Class_D_betalactamases_OXA	OXA.Bla_OXA_31_AF294653_754_1581_828_betalactams_Class_D_betalactamases_OXA	OXA.Bla_OXA_320_KF151169_1_831_831_betalactams_Class_D_betalactamases_OXA	OXA.gi_37931483_gb_AY237830.1_betalactams_Class_D_betalactamases_OXA	OXA.gi_8118289_gb_AF255921.1_betalactams_Class_D_betalactamases_OXA
OXA_6	OXA.Bla_KF460531.1_gene1_betalactams_Class_D_betalactamases_OXA	OXA.Bla_OXA_335_1_KF203109_betalactams_Class_D_betalactamases_OXA	OXA.gi_304650979_gb_HQ122933.1_betalactams_Class_D_betalactamases_OXA	OXA.gi_557477790_gb_KF460532.1_betalactams_Class_D_betalactamases_OXA	OXA.gi_557477792_gb_KF460533.1_betalactams_Class_D_betalactamases_OXA
OXA_7	OXA.Bla_OXA_228_JQ422053_100_930_831_betalactams_Class_D_betalactamases_OXA	OXA.Bla_OXA_229_JQ422052_1100_1930_831_betalactams_Class_D_betalactamases_OXA	OXA.Bla_OXA_230_JQ422054_101_931_831_betalactams_Class_D_betalactamases_OXA	OXA.Bla_OXA_257_1_KC567681_betalactams_Class_D_betalactamases_OXA	OXA.Bla_OXA_356_1_KF297585_betalactams_Class_D_betalactamases_OXA	OXA.gi_546237221_gb_KF297584.1_betalactams_Class_D_betalactamases_OXA	OXA.gi_684194166_gb_KJ997966.1_betalactams_Class_D_betalactamases_OXA
OXA_8	OXA.Bla_OXA_235_JQ820240_591_1421_831_betalactams_Class_D_betalactamases_OXA	OXA.Bla_OXA_237_JQ820241_1_831_831_betalactams_Class_D_betalactamases_OXA	OXA.Bla_OXA_278_KC771279_1_831_831_betalactams_Class_D_betalactamases_OXA	OXA.Bla_OXA_360_1_KF421163_betalactams_Class_D_betalactamases_OXA	OXA.gi_383478991_gb_JQ820242.1_betalactams_Class_D_betalactamases_OXA
OXA_9	OXA.1243_KC479325.2_KC479325_betalactams_Class_D_betalactamases_OXA	OXA.1322_HM640278.2_HM640278_betalactams_Class_D_betalactamases_OXA	OXA.Bla_OXA_143_GQ861437_2914_3741_828_betalactams_Class_D_betalactamases_OXA	OXA.Bla_OXA_182_1_HM640278_betalactams_Class_D_betalactamases_OXA	OXA.Bla_OXA_231_JQ326200_1_828_828_betalactams_Class_D_betalactamases_OXA	OXA.Bla_OXA_253_1_KC479324_betalactams_Class_D_betalactamases_OXA
OXY	OXY.Bla_OXY1_1_Z30177_349_1224_876_betalactams_Class_A_betalactamases_OXY	OXY.Bla_OXY1_2_AJ871865_1_876_876_betalactams_Class_A_betalactamases_OXY	OXY.Bla_OXY1_3_AY077482_162_1037_876_betalactams_Class_A_betalactamases_OXY	OXY.Bla_OXY1_4_AY077483_183_1055_873_betalactams_Class_A_betalactamases_OXY	OXY.Bla_OXY1_5_AY077483_181_1056_876_betalactams_Class_A_betalactamases_OXY	OXY.Bla_OXY1_7_M27459_86_961_876_betalactams_Class_A_betalactamases_OXY	OXY.Bla_OXY1a_Y17715_147_1022_876_betalactams_Class_A_betalactamases_OXY	OXY.Bla_OXY5_1_AJ871868_1_873_873_betalactams_Class_A_betalactamases_OXY	OXY.Bla_OXY5_2_AJ871871_1_873_873_betalactams_Class_A_betalactamases_OXY	OXY.Bla_OXY6_1_AJ871873_1_876_876_betalactams_Class_A_betalactamases_OXY	OXY.Bla_OXY6_2_AJ871875_1_873_873_betalactams_Class_A_betalactamases_OXY	OXY.Bla_OXY6_3_AJ871876_1_876_876_betalactams_Class_A_betalactamases_OXY	OXY.Bla_OXY6_4_AJ871877_1_873_873_betalactams_Class_A_betalactamases_OXY	OXY.Bla_OxY4_1_AY077481_125_1057_934_betalactams_Class_A_betalactamases_OXY
OXY_1	OXY.Bla_OXY2_10_FJ785626_132_1004_873_betalactams_Class_A_betalactamases_OXY	OXY.Bla_OXY2_1_AJ871866_1_873_873_betalactams_Class_A_betalactamases_OXY	OXY.Bla_OXY2_2_AJ871867_1_873_873_betalactams_Class_A_betalactamases_OXY	OXY.Bla_OXY2_3_AY077488_162_1031_870_betalactams_Class_A_betalactamases_OXY	OXY.Bla_OXY2_4_AY17714_147_1016_870_betalactams_Class_A_betalactamases_OXY	OXY.Bla_OXY2_5_AY077487.2_180_1049_870_betalactams_Class_A_betalactamases_OXY	OXY.Bla_OXY2_6_AY077485_184_1056_870_betalactams_Class_A_betalactamases_OXY	OXY.Bla_OXY2_7_Z49084_312_1184_873_betalactams_Class_A_betalactamases_OXY	OXY.Bla_OXY2_8_AY055205_182_1054_873_betalactams_Class_A_betalactamases_OXY	OXY.Bla_OXY2_9_FJ785625_132_1001_870_betalactams_Class_A_betalactamases_OXY	OXY.CARD_phgb_AJ746227_94_967_ARO_3002400_OXY_2_5_betalactams_Class_A_betalactamases_OXY	OXY.CARD_phgb_Y17714_146_1016_ARO_3002399_OXY_2_4_betalactams_Class_A_betalactamases_OXY
OXY_2	OXY.Bla_OXY3_1_AF491278_184_1050_867_betalactams_Class_A_betalactamases_OXY
PARC	PARC.Flq_CP002695.1_gene1275_Fluoroquinolones_Fluoroquinolone_resistant_DNA_topoisomerases_PARC_RequiresSNPConfirmation
PARC_1	PARC.Flq_NC_003112.2.904301_Fluoroquinolones_Fluoroquinolone_resistant_DNA_topoisomerases_PARC_RequiresSNPConfirmation
PARC_10	PARC.Flq_CP001581.1_gene3048_Fluoroquinolones_Fluoroquinolone_resistant_DNA_topoisomerases_PARC_RequiresSNPConfirmation
PARC_11	PARC.Flq_NC_012491.1.7720231_Fluoroquinolones_Fluoroquinolone_resistant_DNA_topoisomerases_PARC_RequiresSNPConfirmation
PARC_12	PARC.CARD_pvgb_AE005672_800699_803171_ARO_3003311_Streptococcus_Fluoroquinolones_Fluoroquinolone_resistant_DNA_topoisomerases_PARC_RequiresSNPConfirmation	PARC.Flq_NC_003098.1.934295_Fluoroquinolones_Fluoroquinolone_resistant_DNA_topoisomerases_PARC_RequiresSNPConfirmation	PARC.Flq_NC_012469.1.7685406_Fluoroquinolones_Fluoroquinolone_resistant_DNA_topoisomerases_PARC_RequiresSNPConfirmation
PARC_13	PARC.Flq_AE016830.1_gene1598_Fluoroquinolones_Fluoroquinolone_resistant_DNA_topoisomerases_PARC_RequiresSNPConfirmation
PARC_14	PARC.Flq_CP003583.1_gene1174_Fluoroquinolones_Fluoroquinolone_resistant_DNA_topoisomerases_PARC_RequiresSNPConfirmation
PARC_15	PARC.Flq_NC_006582.1.3202074_Fluoroquinolones_Fluoroquinolone_resistant_DNA_topoisomerases_PARC_RequiresSNPConfirmation
PARC_16	PARC.CARD_pvgb_NC_002952_1419759_1422162_ARO_3003312_Staphylococcus_Fluoroquinolones_Fluoroquinolone_resistant_DNA_topoisomerases_PARC_RequiresSNPConfirmation	PARC.Flq_NC_002745.1124026_Fluoroquinolones_Fluoroquinolone_resistant_DNA_topoisomerases_PARC_RequiresSNPConfirmation	PARC.Flq_NC_002758.1121330_Fluoroquinolones_Fluoroquinolone_resistant_DNA_topoisomerases_PARC_RequiresSNPConfirmation	PARC.Flq_NC_002951.3237159_Fluoroquinolones_Fluoroquinolone_resistant_DNA_topoisomerases_PARC_RequiresSNPConfirmation	PARC.Flq_NC_002952.2859941_Fluoroquinolones_Fluoroquinolone_resistant_DNA_topoisomerases_PARC_RequiresSNPConfirmation	PARC.Flq_NC_003923.1003354_Fluoroquinolones_Fluoroquinolone_resistant_DNA_topoisomerases_PARC_RequiresSNPConfirmation	PARC.Flq_NC_007622.3794231_Fluoroquinolones_Fluoroquinolone_resistant_DNA_topoisomerases_PARC_RequiresSNPConfirmation	PARC.Flq_NC_007793.3913356_Fluoroquinolones_Fluoroquinolone_resistant_DNA_topoisomerases_PARC_RequiresSNPConfirmation
PARC_2	PARC.Flq_FN543093.2_gene3588_Fluoroquinolones_Fluoroquinolone_resistant_DNA_topoisomerases_PARC_RequiresSNPConfirmation
PARC_3	PARC.CARD_pvgb_AB003428.1_151_2416_ARO_3003702_Pseudomonas_Fluoroquinolones_Fluoroquinolone_resistant_DNA_topoisomerases_PARC_RequiresSNPConfirmation	PARC.Flq_NC_002516.2.879741_Fluoroquinolones_Fluoroquinolone_resistant_DNA_topoisomerases_PARC_RequiresSNPConfirmation
PARC_4	PARC.CARD_pvgb_U00096_3163714_3165973_ARO_3003308_Escherichia_Fluoroquinolones_Fluoroquinolone_resistant_DNA_topoisomerases_PARC_RequiresSNPConfirmation	PARC.Flq_CP000034.1_gene3218_Fluoroquinolones_Fluoroquinolone_resistant_DNA_topoisomerases_PARC_RequiresSNPConfirmation	PARC.Flq_M58408_gene_Fluoroquinolones_Fluoroquinolone_resistant_DNA_topoisomerases_PARC_RequiresSNPConfirmation
PARC_5	PARC.Flq_CP000647.1_gene3437_Fluoroquinolones_Fluoroquinolone_resistant_DNA_topoisomerases_PARC_RequiresSNPConfirmation
PARC_6	PARC.Flq_CP001138.1_gene3329_Fluoroquinolones_Fluoroquinolone_resistant_DNA_topoisomerases_PARC_RequiresSNPConfirmation	PARC.Flq_NC_003197.1.1254697_Fluoroquinolones_Fluoroquinolone_resistant_DNA_topoisomerases_PARC_RequiresSNPConfirmation
PARC_7	PARC.Flq_CP000675.2_gene3231_Fluoroquinolones_Fluoroquinolone_resistant_DNA_topoisomerases_PARC_RequiresSNPConfirmation	PARC.Flq_CR628337.1_gene3018_Fluoroquinolones_Fluoroquinolone_resistant_DNA_topoisomerases_PARC_RequiresSNPConfirmation
PARC_8	PARC.Flq_NC_010400.5984045_Fluoroquinolones_Fluoroquinolone_resistant_DNA_topoisomerases_PARC_RequiresSNPConfirmation	PARC.Flq_NC_010410.6003198_Fluoroquinolones_Fluoroquinolone_resistant_DNA_topoisomerases_PARC_RequiresSNPConfirmation	PARC.Flq_NC_010611.6237080_Fluoroquinolones_Fluoroquinolone_resistant_DNA_topoisomerases_PARC_RequiresSNPConfirmation	PARC.Flq_NC_011586.7046300_Fluoroquinolones_Fluoroquinolone_resistant_DNA_topoisomerases_PARC_RequiresSNPConfirmation	PARC.Flq_NC_011595.7059884_Fluoroquinolones_Fluoroquinolone_resistant_DNA_topoisomerases_PARC_RequiresSNPConfirmation
PARC_9	PARC.Flq_CP004022.1_gene2480_Fluoroquinolones_Fluoroquinolone_resistant_DNA_topoisomerases_PARC_RequiresSNPConfirmation
PARE	PARE.ACou_CP003583.1_gene1173_Aminocoumarins_Aminocoumarin_resistant_DNA_topoisomerases_PARE_RequiresSNPConfirmation
PARE+	PARE.ACou_NC_002745.1124025_Aminocoumarins_Aminocoumarin_resistant_DNA_topoisomerases_PARE_RequiresSNPConfirmation	PARE.ACou_NC_002758.1121329_Aminocoumarins_Aminocoumarin_resistant_DNA_topoisomerases_PARE_RequiresSNPConfirmation	PARE.ACou_NC_002951.3236245_Aminocoumarins_Aminocoumarin_resistant_DNA_topoisomerases_PARE_RequiresSNPConfirmation	PARE.ACou_NC_002952.2859942_Aminocoumarins_Aminocoumarin_resistant_DNA_topoisomerases_PARE_RequiresSNPConfirmation	PARE.ACou_NC_003923.1003353_Aminocoumarins_Aminocoumarin_resistant_DNA_topoisomerases_PARE_RequiresSNPConfirmation	PARE.ACou_NC_007622.3794232_Aminocoumarins_Aminocoumarin_resistant_DNA_topoisomerases_PARE_RequiresSNPConfirmation	PARE.ACou_NC_007793.3913375_Aminocoumarins_Aminocoumarin_resistant_DNA_topoisomerases_PARE_RequiresSNPConfirmation	PARE.ACou_NC_007795.3920057_Aminocoumarins_Aminocoumarin_resistant_DNA_topoisomerases_PARE_RequiresSNPConfirmation	parE.CARD_pvgb_NC_002952_1417762_1419760_ARO_3003315_Staphylococcus_Fluoroquinolones_Fluoroquinolone_resistant_DNA_topoisomerases_parE_RequiresSNPConfirmation
PARE+_1	PARE.ACou_CP000034.1_gene3210_Aminocoumarins_Aminocoumarin_resistant_DNA_topoisomerases_PARE_RequiresSNPConfirmation	parE.CARD_pvgb_NC_007779_3172159_3174052_ARO_3003316_Escherichia_Fluoroquinolones_Fluoroquinolone_resistant_DNA_topoisomerases_parE_RequiresSNPConfirmation
PARE+_2	PARE.ACou_CP001138.1_gene3336_Aminocoumarins_Aminocoumarin_resistant_DNA_topoisomerases_PARE_RequiresSNPConfirmation	PARE.ACou_NC_003197.1.1254704_Aminocoumarins_Aminocoumarin_resistant_DNA_topoisomerases_PARE_RequiresSNPConfirmation	parE.CARD_pvgb_NC_003197_3343961_3345854_ARO_3003317_Salmonella_Fluoroquinolones_Fluoroquinolone_resistant_DNA_topoisomerases_parE_RequiresSNPConfirmation
PARE+_3	PARE.ACou_NC_002516.2.879897_Aminocoumarins_Aminocoumarin_resistant_DNA_topoisomerases_PARE_RequiresSNPConfirmation	parE.CARD_pvgb_110645304_5576027_5577917_ARO_3003685_Pseudomonas_Fluoroquinolones_Fluoroquinolone_resistant_DNA_topoisomerases_parE_RequiresSNPConfirmation
PARE_1	PARE.ACou_AE016830.1_gene1599_Aminocoumarins_Aminocoumarin_resistant_DNA_topoisomerases_PARE_RequiresSNPConfirmation
PARE_10	PARE.ACou_CP000647.1_gene3444_Aminocoumarins_Aminocoumarin_resistant_DNA_topoisomerases_PARE_RequiresSNPConfirmation
PARE_11	PARE.ACou_CP004022.1_gene2481_Aminocoumarins_Aminocoumarin_resistant_DNA_topoisomerases_PARE_RequiresSNPConfirmation
PARE_12	PARE.ACou_FN543093.2_gene3601_Aminocoumarins_Aminocoumarin_resistant_DNA_topoisomerases_PARE_RequiresSNPConfirmation
PARE_13	PARE.ACou_NC_010400.5986295_Aminocoumarins_Aminocoumarin_resistant_DNA_topoisomerases_PARE_RequiresSNPConfirmation	PARE.ACou_NC_010410.6000336_Aminocoumarins_Aminocoumarin_resistant_DNA_topoisomerases_PARE_RequiresSNPConfirmation	PARE.ACou_NC_010611.6235284_Aminocoumarins_Aminocoumarin_resistant_DNA_topoisomerases_PARE_RequiresSNPConfirmation
PARE_14	PARE.ACou_CP000675.2_gene802_Aminocoumarins_Aminocoumarin_resistant_DNA_topoisomerases_PARE_RequiresSNPConfirmation	PARE.ACou_CR628337.1_gene758_Aminocoumarins_Aminocoumarin_resistant_DNA_topoisomerases_PARE_RequiresSNPConfirmation
PARE_2	PARE.ACou_NC_003112.2.903425_Aminocoumarins_Aminocoumarin_resistant_DNA_topoisomerases_PARE_RequiresSNPConfirmation
PARE_3	PARE.ACou_NC_008702.1.4609137_Aminocoumarins_Aminocoumarin_resistant_DNA_topoisomerases_PARE_RequiresSNPConfirmation
PARE_4	PARE.ACou_NC_006582.1.320275_Aminocoumarins_Aminocoumarin_resistant_DNA_topoisomerases_PARE_RequiresSNPConfirmation
